Date,Close,High,Low,Open,Volume,Price_Change,pct_change,Gain,Loss,Avg_Gain,Avg_Loss,MA_10,MA_50,MA_20,MA_100,MA_ratio,Volatility,Momentum,Momentum_10,ROC,EMA_10,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,MACD,Volume_MA_10,Volume_Ratio,Volume_Change,RS,RSI,RSI_Lag1,RSI_Lag2,Return_Lag1,Return_Lag2,Signal,Future_Return,Target,ML_Signal,Final_Signal
2021-09-21,140.14712524414062,141.29035906389458,139.51200859720305,140.6356810985669,75834000,0.4787750244140625,0.34279421476723915,0.4787750244140625,-0.0,0.2735870361328125,1.1901214599609375,145.2056442260742,144.81662200927735,146.6786346435547,136.03823501586913,1.0026863091501468,3.840105777760841,-4.582672119140625,-12.956497192382812,-0.08462567368551033,144.1275440302793,146.6786346435547,3.6487803371526115,153.97619531785992,139.38107396924946,14.595121348610462,-0.6374963873173556,96481680.0,0.7859937762277771,-0.3858545873019601,0.22988160900971588,18.69136080462357,10.794669353972239,25.29694675108439,-2.1360948289208204,-1.8348085599000363,HOLD,0.024332578961361973,BUY,,HOLD
2021-09-23,143.4693145751953,143.71359250338787,142.30654925147212,143.29342671393508,64838200,0.9575653076171875,0.6719202539709812,0.9575653076171875,-0.0,0.76019287109375,1.143218994140625,143.5934051513672,144.78400573730468,146.41970138549806,136.32669708251953,0.9917767119380734,2.3124492596701542,-1.915130615234375,-7.0743255615234375,-0.04699185933792205,143.7674997844903,146.41970138549806,3.812083414230916,154.04386821395988,138.79553455703623,15.248333656923649,-0.7597409547911411,97433340.0,0.6654621508407697,-0.15138022336439183,0.6649582232188143,39.93843292555835,32.33337497657568,18.69136080462357,1.687244043941849,0.34279421476723915,HOLD,-0.03350802268143097,SELL,,HOLD
2021-09-24,143.55726623535156,144.09468071612673,142.22839356904527,142.32611071447462,53477900,0.08795166015625,0.06130346437960288,0.08795166015625,-0.0,0.777783203125,0.6097137451171875,143.39309844970703,144.7578616333008,146.38941192626953,136.5170164489746,0.9905720962703154,2.2075140952870127,0.8403472900390625,-2.0030670166015625,-0.01376107742989574,143.7292755028287,146.38941192626953,3.833305253282838,154.05602243283522,138.72280141970384,15.333221013131379,-0.7488111166964302,88691810.0,0.6029632273825509,-0.17520998423768708,1.2756530574450302,56.05657036654166,39.93843292555835,32.33337497657568,0.6719202539709812,1.687244043941849,HOLD,-0.027838360471628434,SELL,,HOLD
2021-09-27,142.042724609375,142.61923184992318,140.52821338546616,142.14044174425882,74150700,-1.5145416259765625,-1.0550086844741013,0.0,1.5145416259765625,0.777783203125,0.3029083251953125,142.9846649169922,144.7422073364258,146.23160934448242,136.6897551727295,0.9878574297589056,2.0149124855220872,2.3743743896484375,-4.0843353271484375,-0.027950574855352905,143.42262988583713,146.23160934448242,3.948140124035194,154.1278895925528,138.33532909641204,15.792560496140766,-0.8525325286180987,85866450.0,0.8635584678299848,0.3865671613881623,2.567718145823468,71.9708800099401,56.05657036654166,39.93843292555835,0.06130346437960288,0.6719202539709812,SELL,-0.026621693276292654,SELL,,HOLD
2021-09-29,139.5608673095703,141.14378350850296,138.77917495976774,139.2091064976362,74602000,0.89892578125,0.6482858752316023,0.89892578125,-0.0,0.3888885498046875,0.97906494140625,141.7720703125,144.6752114868164,145.2442398071289,136.9379274749756,0.9799333891101244,2.1668804240980055,-2.9508819580078125,-6.0580902099609375,-0.041602345691483134,142.01228966176132,145.2442398071289,4.368013330751705,153.98026646863232,136.5082131456255,17.472053323006833,-1.3758120999636674,84966120.0,0.8780205568996207,-0.3154040063392256,0.397204039648401,28.428492072521863,41.05899795519807,71.9708800099401,-2.3801170319367126,-1.0550086844741013,BUY,-0.02583481927751679,SELL,,HOLD
2021-10-04,135.95533752441406,138.9550779570537,135.10525501528176,138.5153657120816,98322000,-3.42962646484375,-2.4605426343605186,0.0,3.42962646484375,0.4045166015625,1.6219940185546875,140.35525970458986,144.3466943359375,143.42827682495118,137.41008544921874,0.9723482782220256,2.4871961493240615,-6.0873870849609375,-3.7130126953125,-0.0265844959825986,140.06364042807056,143.42827682495118,4.572596070410468,152.57346896577212,134.28308468413024,18.290384281641877,-1.9906027865168028,81029770.0,1.2134058877373093,0.03890971644005248,0.2493946321225976,19.961237683477222,24.613213503175245,13.741437628541803,0.8127054870753492,-0.9311783252194505,HOLD,0.02982569299623826,BUY,,HOLD
2021-10-12,138.27110290527344,139.9712830193318,137.8118591085372,139.95173660619236,73035900,-1.27020263671875,-0.910269996246027,0.0,1.27020263671875,0.4260101318359375,0.34783935546875,138.72445526123047,143.90060729980468,140.5511672973633,138.37948059082032,0.9640296720375188,1.2053845942439725,0.3908538818359375,-0.390838623046875,-0.002818643809102128,139.34924547388604,140.5511672973633,2.5986992612158812,145.74856581979506,135.35376877493152,10.394797044863537,-1.6547837068774527,77869650.0,0.9379251094617737,0.1331793173855973,1.2247324091945955,55.05077393276151,89.63309745616934,51.553015533065235,-0.06300034183013281,-0.2721422799204176,HOLD,0.023531917452893954,BUY,,HOLD
2021-10-13,137.68482971191406,138.163604960137,136.01396194464323,138.00727840066958,78762700,-0.586273193359375,-0.424002688226921,0.0,0.586273193359375,0.2520904541015625,0.465093994140625,138.53685150146484,143.77886840820312,140.15446090698242,138.53257110595703,0.9635411172394566,1.2067335451893457,-1.0650177001953125,-1.87603759765625,-0.013442432924229863,139.04662442625477,140.15446090698242,2.3808157974804303,144.9160925019433,135.39282931202155,9.52326318992175,-1.6855094306946228,78285720.0,1.0060928097742474,0.0784107541633634,0.5420204459259065,35.150016808009966,55.05077393276151,89.63309745616934,-0.910269996246027,-0.06300034183013281,HOLD,0.04002543190067772,BUY,,HOLD
2021-10-14,140.46958923339844,140.58685278975153,138.27108764845218,138.85736070158842,69907100,2.784759521484375,2.0225608930999117,2.784759521484375,-0.0,0.556951904296875,0.465093994140625,138.75767974853517,143.7208251953125,139.90871810913086,138.69721603393555,0.9654667621061,1.3448565281637817,0.45928955078125,2.208282470703125,0.015971803843090493,139.3053453002809,139.90871810913086,2.042137337154419,143.9929927834397,135.82444343482203,8.16854934861766,-1.4682281478609411,76370760.0,0.9153647285950801,-0.11243393128981105,1.1975039697641763,54.493825096146956,35.150016808009966,55.05077393276151,-0.424002688226921,-0.910269996246027,HOLD,0.034779973310347864,BUY,,HOLD
2021-10-15,141.52488708496094,141.5835114147044,140.2253264406504,140.47938508226497,67940300,1.0552978515625,0.7512642824128113,1.0552978515625,-0.0,0.768011474609375,0.3888885498046875,138.97167205810547,143.68174102783203,139.84911651611327,138.87436508178712,0.9672187367995896,1.6015192637916098,1.8956146240234375,2.139923095703125,0.015352610744068906,139.7088983520409,139.84911651611327,1.9720565860956687,143.79322968830462,135.90500334392192,7.888226344382701,-1.197078275455084,73700830.0,0.921839007783223,-0.028134481333083494,1.97488837096154,66.38529331852607,54.493825096146956,35.150016808009966,2.0225608930999117,-0.424002688226921,HOLD,0.030516416486297805,BUY,,HOLD
2021-10-25,145.23789978027344,145.95118723150932,144.24124155296286,145.27697769272697,50720600,-0.048828125,-0.03360811114958562,0.0,0.048828125,0.572589111328125,0.164154052734375,142.89282684326173,143.87129943847657,140.82818298339845,140.2704763031006,0.9931989729776975,3.2031579836992434,2.04217529296875,5.69659423828125,0.04082371320918288,143.62018879529253,140.82818298339845,3.1660763305270416,147.16033564445254,134.49603032234435,12.664305322108191,0.7076362761896746,68105790.0,0.7447325697271847,-0.138626505942252,3.4881204684885665,77.71895814693309,85.45077016875841,100.0,-0.5285151086475204,0.1473841741600257,HOLD,0.02643966981116713,BUY,,HOLD
2021-11-11,144.69638061523438,146.22289720379737,144.51045604306032,145.76299817171153,41000000,-0.048919677734375,-0.03379707502444429,0.0,0.048919677734375,0.1781036376953125,0.73978271484375,146.6295181274414,144.01849822998048,145.96106643676757,142.96703582763672,1.0181297536743608,1.2660747414519122,-2.8083953857421875,-4.381561279296875,-0.029391077067569937,146.17285985095575,145.96106643676757,1.7407861901865245,149.44263881714062,142.47949405639451,6.963144760746104,0.9706598517211376,66702940.0,0.614665560468549,-0.37104120293739096,0.24075128293978848,19.403669877282866,17.604544042279144,63.45792136888711,-1.9163276158696507,0.2459462863178441,HOLD,0.021167433070029155,BUY,,HOLD
2021-11-12,146.77090454101562,147.17209373098063,144.3147648635999,145.24437287945577,63804000,2.07452392578125,1.4337082357973152,2.07452392578125,-0.0,0.48731689453125,0.73978271484375,146.66947326660156,143.95125244140624,146.2233673095703,143.13030090332032,1.018882925845343,1.2633238385348262,-1.2623291015625,0.3995513916015625,0.0027297103087768892,146.28159524914844,146.2233673095703,1.3988060735229875,149.0209794566163,143.42575516252433,5.595224294091963,0.9537159275693909,60588020.0,1.0530794701658843,0.5561951219512196,0.6587297658531756,39.71290438104334,19.403669877282866,17.604544042279144,-0.03379707502444429,-1.9163276158696507,HOLD,0.023334876841943956,BUY,,HOLD
2021-11-15,146.78065490722656,148.6203105600799,146.22288125155492,147.1427090779816,59222800,0.0097503662109375,0.006643255515403901,0.0097503662109375,-0.0,0.4892669677734375,0.5753814697265625,146.79248046875,143.87149841308593,146.4026138305664,143.29649276733397,1.020302715186001,1.2006027210494563,-0.430572509765625,1.230072021484375,0.00845116520385214,146.372333368799,146.4026138305664,1.2069507532941854,148.81651533715475,143.98871232397804,4.82780301317672,0.9303500227315453,59051470.0,1.0029013672309937,-0.07180114099429502,0.850334940410839,45.95573059988993,39.71290438104334,19.403669877282866,1.4337082357973152,-0.03379707502444429,HOLD,0.05246669314782798,BUY,,HOLD
2021-11-16,147.7592315673828,148.2387205417783,146.13485497458598,146.72198372154762,59256200,0.97857666015625,0.6666932102018297,0.97857666015625,-0.0,0.6125701904296875,0.5753814697265625,146.90977172851564,143.76461059570312,146.52281951904297,143.4753973388672,1.021877158222599,1.2350238311230464,0.185943603515625,1.17291259765625,0.008001514779141683,146.6244966776324,146.52281951904297,1.2168130914534763,148.95644570194992,144.08919333613602,4.867252365813897,0.9795042180678308,58064890.0,1.020516873449687,0.0005639719837629009,1.0646331567139244,51.5652455377786,45.95573059988993,39.71290438104334,0.006643255515403901,1.4337082357973152,HOLD,0.06324489089692219,BUY,,HOLD
2021-11-17,150.19578552246094,151.67337235529826,147.7494408070529,147.7592208106454,88807000,2.436553955078125,1.649002860418225,2.436553955078125,-0.0,1.0998809814453125,0.009783935546875,147.1270782470703,143.73733001708985,146.74042282104492,143.662374420166,1.0235829358286914,1.5921531748608868,5.4504852294921875,2.173065185546875,0.014680619168468079,147.27382192214668,146.74042282104492,1.454838141708,149.6500991044609,143.83074653762893,5.819352566831981,1.2012218750119814,61494440.0,1.4441468204279932,0.4986954951549374,112.41703056768559,99.11829820001925,51.5652455377786,45.95573059988993,0.6666932102018297,0.006643255515403901,SELL,0.04905848496291512,BUY,,HOLD
2021-11-18,154.48175048828125,155.26458367795593,149.76520627698585,150.41104477831504,137827700,4.2859649658203125,2.853585372526557,4.2859649658203125,-0.0,1.957073974609375,-0.0,147.82477569580078,143.8160922241211,147.1615768432617,143.87708831787108,1.027873678179439,2.826369805021999,9.785369873046875,6.9769744873046875,0.047299990389860325,148.5843543887166,147.1615768432617,2.249332992907288,151.66024282907628,142.66291085744714,8.997331971629137,1.7031434909737015,69237750.0,1.990643832302465,0.5519913970745549,-inf,100.0,99.11829820001925,51.5652455377786,1.649002860418225,0.6666932102018297,HOLD,0.022423587402593963,BUY,,HOLD
2021-11-22,157.5641632080078,162.14371301680876,157.54458827093626,158.20998681834752,117467900,0.4599151611328125,0.29274521017126354,0.4599151611328125,-0.0,2.15670166015625,-0.0,149.76717071533204,144.2757125854492,148.3687660217285,144.34824737548828,1.0380622492273635,4.884336556505559,10.78350830078125,10.352935791015625,0.07032708016005995,151.48446909839643,148.3687660217285,3.7475556022749705,155.86387722627845,140.87365481717856,14.990222409099886,2.753609977669953,80666620.0,1.4562144788017646,0.0013835656609744174,-inf,100.0,100.0,100.0,1.6976099444139026,2.853585372526557,HOLD,-0.026146013146267355,SELL,,HOLD
2021-11-24,158.46441650390625,158.66012108108276,156.2137765381209,157.29995411244806,69463600,0.5186309814453125,0.32836012669141823,0.5186309814453125,-0.0,1.6537261962890626,-0.0,152.17633209228515,144.7969415283203,149.62200317382812,144.76121170043945,1.0509637184741332,5.468796611250324,8.268630981445312,13.7191162109375,0.09478108224011139,153.71473801206895,149.62200317382812,4.67032067808224,158.9626445299926,140.28136181766365,18.681282712328937,3.4109122179339124,85019670.0,0.817029753232399,-0.2767365077117383,-inf,100.0,100.0,100.0,0.2422012129428941,0.29274521017126354,HOLD,0.020748524524117382,BUY,,HOLD
2021-11-26,153.44448852539062,157.00636502097973,153.0041495633598,156.14526203093936,76959800,-5.019927978515625,-3.167858178679428,0.0,5.019927978515625,0.796533203125,1.003985595703125,153.05114288330077,144.95814239501954,149.8403305053711,144.88515930175782,1.055829913067093,4.797861037495179,-1.037261962890625,8.74810791015625,0.06045837410003063,153.6656017417638,149.8403305053711,4.745014361908461,159.33035922918802,140.35030178155418,18.98005744763384,3.2003815419842283,88615650.0,0.8684673643989521,0.10791551258500864,0.7933711464925559,44.2390939568877,100.0,100.0,0.32836012669141823,0.2422012129428941,HOLD,0.05076233042943524,BUY,,HOLD
2021-11-29,156.80088806152344,157.7304958999759,155.38199643665857,155.94955010034442,88748200,3.3563995361328125,2.1873705392666754,3.3563995361328125,-0.0,0.9433135986328125,1.003985595703125,154.05414123535155,145.23982177734376,150.36180725097657,145.05564697265626,1.0606880354860277,4.368248735535424,-0.3033599853515625,10.029983520507812,0.06833768281168351,154.2356537999019,150.36180725097657,4.913809018158884,160.18942528729434,140.5341892146588,19.655236072635546,3.2667112427181735,91110070.0,0.9740767403647039,0.15317607374239528,0.9395688570334301,48.442150100847684,44.2390939568877,100.0,-3.167858178679428,0.32836012669141823,HOLD,0.021967082268443593,BUY,,HOLD
2021-12-02,160.24534606933594,160.6759050938818,154.4132690949476,155.33309702351337,136739200,-0.98834228515625,-0.6129874564323456,0.0,0.98834228515625,1.661566162109375,1.3053802490234374,157.9037094116211,146.45790435791017,152.5153938293457,145.64144409179687,1.07815081817462,2.6928935697549963,1.7809295654296875,10.049560546875,0.066909737260052,157.28423095080322,152.5153938293457,5.932774907134737,164.38094364361518,140.6498440150762,23.73109962853897,3.9769956253914813,116665450.0,1.172062508651876,-0.10071060982226532,1.2728598914779063,56.00256734920166,61.44412837546445,64.71799469567708,-0.3206327943701348,3.1577826730619485,HOLD,0.04531006426588714,BUY,,HOLD
2021-12-03,158.36656188964844,161.41961013164072,156.29206642790317,160.49978216462458,118023100,-1.8787841796875,-1.1724422741578922,0.0,1.8787841796875,1.661566162109375,0.6771514892578125,158.2921905517578,146.75584930419922,153.0584831237793,145.76992752075196,1.0786090728393782,2.4097103464299265,4.9220733642578125,3.8848114013671875,0.02514738076884937,157.48101839422964,153.0584831237793,5.94708907515703,164.95266127409334,141.16430497346525,23.788356300628095,3.83101450994954,114684990.0,1.0291067732577732,-0.13687442957103746,2.4537584107368997,71.04603504138443,56.00256734920166,61.44412837546445,-0.6129874564323456,-0.3206327943701348,SELL,0.08180900306406065,BUY,,HOLD
2021-12-06,161.77188110351562,164.27693555746282,160.7541933995356,160.76397340255957,107497000,3.4053192138671875,2.150276657669714,3.4053192138671875,-0.0,1.67135009765625,0.6771514892578125,158.7589538574219,147.1201416015625,153.74541549682618,145.93900161743164,1.0791109370148662,2.598689727304154,4.9709930419921875,4.667633056640625,0.029710419130410504,158.26117525046345,153.74541549682618,6.126826907742659,165.9990693123115,141.49176168134088,24.507307630970615,3.9446329521203154,113704130.0,0.9454098105319482,-0.08918677784264262,2.4682070765112285,71.16665822024879,71.04603504138443,56.00256734920166,-1.1724422741578922,-0.6129874564323456,HOLD,0.055891680363920296,BUY,,HOLD
